id,datetime,upserted_rows
25851,2024-02-05T18:05:38.189Z,0
25852,2024-02-05T18:10:38.184Z,0
25853,2024-02-05T18:15:38.183Z,0
25854,2024-02-05T18:20:38.168Z,0
25855,2024-02-05T18:25:38.181Z,0
25856,2024-02-05T18:30:38.188Z,0
25857,2024-02-05T18:35:38.183Z,0
25858,2024-02-05T18:40:38.192Z,0
25859,2024-02-05T18:45:38.198Z,0
25860,2024-02-05T18:50:38.321Z,0
25861,2024-02-05T18:55:38.189Z,0
25862,2024-02-05T19:00:38.405Z,0
25863,2024-02-05T19:05:38.276Z,0
25864,2024-02-05T19:10:38.185Z,0
25865,2024-02-05T19:15:38.194Z,0
25866,2024-02-05T19:20:38.198Z,0
25867,2024-02-05T19:25:38.191Z,0
25868,2024-02-05T19:30:38.193Z,0
25869,2024-02-05T19:35:38.185Z,0
25870,2024-02-05T19:40:38.175Z,0
25871,2024-02-05T19:45:38.321Z,0
25872,2024-02-05T19:50:38.175Z,0
25873,2024-02-05T19:55:38.289Z,0
25874,2024-02-05T20:00:38.213Z,0
25875,2024-02-05T20:05:38.195Z,0
25876,2024-02-05T20:10:38.183Z,0
25877,2024-02-05T20:15:38.188Z,0
25878,2024-02-05T20:20:38.058Z,0
25879,2024-02-05T20:25:38.073Z,0
25880,2024-02-05T20:30:38.194Z,0
25881,2024-02-05T20:35:38.178Z,0
25882,2024-02-05T20:40:38.186Z,0
25883,2024-02-05T20:45:38.413Z,0
25884,2024-02-05T20:50:38.182Z,0
25885,2024-02-05T20:55:38.214Z,0
25886,2024-02-05T21:00:38.180Z,0
25887,2024-02-05T21:05:38.190Z,0
25888,2024-02-05T21:10:38.199Z,0
25889,2024-02-05T21:15:38.237Z,0
25890,2024-02-05T21:20:38.186Z,0
25891,2024-02-05T21:25:38.188Z,0
25892,2024-02-05T21:30:38.194Z,0
25893,2024-02-05T21:35:38.183Z,0
25894,2024-02-05T21:40:38.179Z,0
25895,2024-02-05T21:45:38.177Z,0
25896,2024-02-05T21:50:38.200Z,0
25897,2024-02-05T21:55:38.194Z,0
25898,2024-02-05T22:00:38.190Z,0
25899,2024-02-05T22:05:38.189Z,0
25900,2024-02-05T22:10:38.189Z,0
25901,2024-02-05T22:15:38.180Z,0
25902,2024-02-05T22:20:38.185Z,0
25903,2024-02-05T22:25:38.179Z,0
25904,2024-02-05T22:30:38.185Z,0
25905,2024-02-05T22:35:38.387Z,0
25906,2024-02-05T22:40:38.182Z,0
25907,2024-02-05T22:45:38.188Z,0
25908,2024-02-05T22:50:38.184Z,0
25909,2024-02-05T22:55:38.184Z,0
25910,2024-02-05T23:00:38.182Z,0
25911,2024-02-05T23:05:38.071Z,0
25912,2024-02-05T23:10:38.180Z,0
25913,2024-02-05T23:15:38.199Z,0
25914,2024-02-05T23:20:38.181Z,0
25915,2024-02-05T23:25:38.194Z,0
25916,2024-02-05T23:30:38.195Z,0
25917,2024-02-05T23:35:38.182Z,0
25918,2024-02-05T23:40:38.189Z,0
25919,2024-02-05T23:45:38.199Z,0
25920,2024-02-05T23:50:38.186Z,0
25921,2024-02-05T23:55:38.202Z,0
25922,2024-02-06T00:00:38.181Z,0
25923,2024-02-06T00:05:38.229Z,0
25924,2024-02-06T00:10:38.184Z,0
25925,2024-02-06T00:15:38.194Z,0
25926,2024-02-06T00:20:38.182Z,0
25927,2024-02-06T00:25:38.179Z,0
25928,2024-02-06T00:30:38.170Z,0
25929,2024-02-06T00:35:38.189Z,0
25930,2024-02-06T00:40:38.193Z,0
25931,2024-02-06T00:45:38.184Z,0
25932,2024-02-06T00:50:38.180Z,0
25933,2024-02-06T00:55:38.178Z,0
25934,2024-02-06T01:00:38.185Z,0
25935,2024-02-06T01:05:38.199Z,0
25936,2024-02-06T01:10:38.182Z,0
25937,2024-02-06T01:15:38.189Z,0
25938,2024-02-06T01:20:38.179Z,0
25939,2024-02-06T01:25:38.188Z,0
25940,2024-02-06T01:30:38.186Z,0
25941,2024-02-06T01:35:38.185Z,0
25942,2024-02-06T01:40:38.188Z,0
25943,2024-02-06T01:45:38.186Z,0
25944,2024-02-06T01:50:38.184Z,0
25945,2024-02-06T01:55:38.060Z,0
25946,2024-02-06T02:00:38.185Z,0
25947,2024-02-06T02:05:38.195Z,0
25948,2024-02-06T02:10:38.180Z,0
25949,2024-02-06T02:15:38.193Z,0
25950,2024-02-06T02:20:38.203Z,0
25951,2024-02-06T02:25:38.185Z,0
25952,2024-02-06T02:30:38.182Z,0
25953,2024-02-06T02:35:38.194Z,0
25954,2024-02-06T02:40:38.186Z,0
25955,2024-02-06T02:45:38.191Z,0
25956,2024-02-06T02:50:38.201Z,0
25957,2024-02-06T02:55:38.190Z,0
25958,2024-02-06T03:00:39.301Z,1
25959,2024-02-06T03:05:39.327Z,0
25960,2024-02-06T03:10:39.332Z,0
25961,2024-02-06T03:15:39.324Z,0
25962,2024-02-06T03:20:39.337Z,0
25963,2024-02-06T03:25:39.329Z,0
25964,2024-02-06T03:30:39.310Z,0
25965,2024-02-06T03:35:39.341Z,0
25966,2024-02-06T03:40:39.331Z,0
25967,2024-02-06T03:45:39.332Z,0
25968,2024-02-06T03:50:39.330Z,0
25969,2024-02-06T03:55:39.342Z,0
25970,2024-02-06T04:00:39.328Z,0
25971,2024-02-06T04:05:39.320Z,0
25972,2024-02-06T04:10:39.331Z,0
25973,2024-02-06T04:15:39.211Z,0
25974,2024-02-06T04:20:39.324Z,0
25975,2024-02-06T04:25:39.334Z,0
25976,2024-02-06T04:30:39.334Z,0
25977,2024-02-06T04:35:39.337Z,0
25978,2024-02-06T04:40:39.334Z,0
25979,2024-02-06T04:45:39.331Z,0
25980,2024-02-06T04:50:39.335Z,0
25981,2024-02-06T04:55:39.321Z,0
25982,2024-02-06T05:00:39.332Z,0
25983,2024-02-06T05:05:39.332Z,0
25984,2024-02-06T05:10:39.333Z,0
25985,2024-02-06T05:15:39.327Z,0
25986,2024-02-06T05:20:39.331Z,0
25987,2024-02-06T05:25:39.335Z,0
25988,2024-02-06T05:30:39.331Z,0
25989,2024-02-06T05:35:39.329Z,0
25990,2024-02-06T05:40:39.326Z,0
25991,2024-02-06T05:45:39.334Z,0
25992,2024-02-06T05:50:39.325Z,0
25993,2024-02-06T05:55:39.334Z,0
25994,2024-02-06T06:00:39.334Z,0
25995,2024-02-06T06:05:39.327Z,0
25996,2024-02-06T06:10:39.325Z,0
25997,2024-02-06T06:15:39.322Z,0
25998,2024-02-06T06:20:39.340Z,0
25999,2024-02-06T06:25:39.336Z,0
26000,2024-02-06T06:30:39.331Z,0
26001,2024-02-06T06:35:39.330Z,0
26002,2024-02-06T06:40:39.341Z,0
26003,2024-02-06T06:45:39.327Z,0
26004,2024-02-06T06:50:39.326Z,0
26005,2024-02-06T06:55:39.328Z,0
26006,2024-02-06T07:00:39.330Z,0
26007,2024-02-06T07:05:39.212Z,0
26008,2024-02-06T07:10:39.328Z,0
26009,2024-02-06T07:15:39.336Z,0
26010,2024-02-06T07:20:39.335Z,0
26011,2024-02-06T07:25:39.204Z,0
26012,2024-02-06T07:30:39.207Z,0
26013,2024-02-06T07:35:39.334Z,0
26014,2024-02-06T07:40:39.324Z,0
26015,2024-02-06T07:45:39.329Z,0
26016,2024-02-06T07:50:39.340Z,0
26017,2024-02-06T07:55:39.325Z,0
26018,2024-02-06T08:00:39.337Z,0
26019,2024-02-06T08:05:39.327Z,0
26020,2024-02-06T08:10:39.443Z,0
26021,2024-02-06T08:15:39.347Z,0
26022,2024-02-06T08:20:39.511Z,0
26023,2024-02-06T08:25:39.369Z,0
26024,2024-02-06T08:30:39.339Z,0
26025,2024-02-06T08:35:39.335Z,0
26026,2024-02-06T08:40:39.333Z,0
26027,2024-02-06T08:45:39.347Z,0
26028,2024-02-06T08:50:39.324Z,0
26029,2024-02-06T08:55:39.340Z,0
26030,2024-02-06T09:00:39.343Z,0
26031,2024-02-06T09:05:39.342Z,0
26032,2024-02-06T09:10:39.328Z,0
26033,2024-02-06T09:15:39.526Z,0
26034,2024-02-06T09:20:39.346Z,0
26035,2024-02-06T09:25:39.329Z,0
26036,2024-02-06T09:30:39.339Z,0
26037,2024-02-06T09:35:39.344Z,0
26038,2024-02-06T09:40:39.333Z,0
26039,2024-02-06T09:45:39.330Z,0
26040,2024-02-06T09:50:39.331Z,0
26041,2024-02-06T09:55:39.332Z,0
26042,2024-02-06T10:00:39.329Z,0
26043,2024-02-06T10:05:39.318Z,0
26044,2024-02-06T10:10:39.326Z,0
26045,2024-02-06T10:15:39.202Z,0
26046,2024-02-06T10:20:39.200Z,0
26047,2024-02-06T10:25:39.331Z,0
26048,2024-02-06T10:30:39.325Z,0
26049,2024-02-06T10:35:39.339Z,0
26050,2024-02-06T10:40:39.333Z,0
26051,2024-02-06T10:45:39.335Z,0
26052,2024-02-06T10:50:39.348Z,0
26053,2024-02-06T10:55:39.334Z,0
26054,2024-02-06T11:00:39.446Z,0
26055,2024-02-06T11:05:39.365Z,0
26056,2024-02-06T11:10:39.334Z,0
26057,2024-02-06T11:15:39.323Z,0
26058,2024-02-06T11:20:39.346Z,0
26059,2024-02-06T11:25:39.321Z,0
26060,2024-02-06T11:30:39.328Z,0
26061,2024-02-06T11:35:39.338Z,0
26062,2024-02-06T11:40:39.332Z,0
26063,2024-02-06T11:45:39.351Z,0
26064,2024-02-06T11:50:39.340Z,0
26065,2024-02-06T11:55:39.333Z,0
26066,2024-02-06T12:00:39.336Z,0
26067,2024-02-06T12:05:39.341Z,0
26068,2024-02-06T12:10:39.344Z,0
26069,2024-02-06T12:15:39.334Z,0
26070,2024-02-06T12:20:39.327Z,0
26071,2024-02-06T12:25:39.328Z,0
26072,2024-02-06T12:30:39.338Z,0
26073,2024-02-06T12:35:39.325Z,0
26074,2024-02-06T12:40:39.335Z,0
26075,2024-02-06T12:45:39.328Z,0
26076,2024-02-06T12:50:39.335Z,0
26077,2024-02-06T12:55:39.336Z,0
26078,2024-02-06T13:00:39.201Z,0
26079,2024-02-06T13:05:39.336Z,0
26080,2024-02-06T13:10:39.325Z,0
26081,2024-02-06T13:15:39.323Z,0
26082,2024-02-06T13:20:39.325Z,0
26083,2024-02-06T13:25:39.314Z,0
26084,2024-02-06T13:30:39.373Z,0
26085,2024-02-06T13:35:39.328Z,0
26086,2024-02-06T13:40:39.338Z,0
26087,2024-02-06T13:45:39.328Z,0
26088,2024-02-06T13:50:39.331Z,0
26089,2024-02-06T13:55:39.477Z,0
26090,2024-02-06T14:00:39.489Z,0
26091,2024-02-06T14:05:39.482Z,0
26092,2024-02-06T14:10:39.337Z,0
26093,2024-02-06T14:15:39.334Z,0
26094,2024-02-06T14:20:39.349Z,0
26095,2024-02-06T14:25:39.333Z,0
26096,2024-02-06T14:30:39.334Z,0
26097,2024-02-06T14:35:39.317Z,0
26098,2024-02-06T14:40:39.334Z,0
26099,2024-02-06T14:45:39.326Z,0
26100,2024-02-06T14:50:39.336Z,0
26101,2024-02-06T14:55:39.333Z,0
26102,2024-02-06T15:00:39.420Z,0
26103,2024-02-06T15:05:39.354Z,0
26104,2024-02-06T15:10:39.336Z,0
26105,2024-02-06T15:15:39.328Z,0
26106,2024-02-06T15:20:39.335Z,0
26107,2024-02-06T15:25:39.336Z,0
26108,2024-02-06T15:30:39.329Z,0
26109,2024-02-06T15:35:39.329Z,0
26110,2024-02-06T15:40:39.337Z,0
26111,2024-02-06T15:45:39.335Z,0
26112,2024-02-06T15:50:39.315Z,0
26113,2024-02-06T15:55:39.330Z,0
26114,2024-02-06T16:00:39.337Z,0
26115,2024-02-06T16:05:39.334Z,0
26116,2024-02-06T16:10:39.331Z,0
26117,2024-02-06T16:15:39.342Z,0
26118,2024-02-06T16:20:39.329Z,0
26119,2024-02-06T16:25:39.331Z,0
26120,2024-02-06T16:30:39.345Z,0
26121,2024-02-06T16:35:39.343Z,0
26122,2024-02-06T16:40:39.348Z,0
26123,2024-02-06T16:45:39.336Z,0
26124,2024-02-06T16:50:39.333Z,0
26125,2024-02-06T16:55:39.333Z,0
26126,2024-02-06T17:00:39.341Z,0
26127,2024-02-06T17:05:39.326Z,0
26128,2024-02-06T17:10:39.343Z,0
26129,2024-02-06T17:15:39.335Z,0
26130,2024-02-06T17:20:39.328Z,0
26131,2024-02-06T17:25:39.341Z,0
26132,2024-02-06T17:30:39.322Z,0
26133,2024-02-06T17:35:39.339Z,0
26134,2024-02-06T17:40:39.491Z,0
26135,2024-02-06T17:45:39.340Z,0
26136,2024-02-06T17:50:39.344Z,0
26137,2024-02-06T17:55:39.333Z,0
26138,2024-02-06T18:00:39.337Z,0
26139,2024-02-06T18:05:39.328Z,0
26140,2024-02-06T18:10:39.217Z,0
26141,2024-02-06T18:15:39.326Z,0
26142,2024-02-06T18:20:39.343Z,0
26143,2024-02-06T18:25:39.331Z,0
26144,2024-02-06T18:30:39.341Z,0
26145,2024-02-06T18:35:39.339Z,0
26146,2024-02-06T18:40:39.339Z,0
26147,2024-02-06T18:45:39.336Z,0
26148,2024-02-06T18:50:39.331Z,0
26149,2024-02-06T18:55:39.344Z,0
26150,2024-02-06T19:00:39.332Z,0
26151,2024-02-06T19:05:39.354Z,0
26152,2024-02-06T19:10:39.331Z,0
26153,2024-02-06T19:15:39.321Z,0
26154,2024-02-06T19:20:39.333Z,0
26155,2024-02-06T19:25:39.326Z,0
26156,2024-02-06T19:30:39.332Z,0
26157,2024-02-06T19:35:39.329Z,0
26158,2024-02-06T19:40:39.331Z,0
26159,2024-02-06T19:45:39.334Z,0
26160,2024-02-06T19:50:39.352Z,0
26161,2024-02-06T19:55:39.337Z,0
26162,2024-02-06T20:00:39.332Z,0
26163,2024-02-06T20:05:39.327Z,0
26164,2024-02-06T20:10:39.336Z,0
26165,2024-02-06T20:15:39.329Z,0
26166,2024-02-06T20:20:39.327Z,0
26167,2024-02-06T20:25:39.349Z,0
26168,2024-02-06T20:30:39.341Z,0
26169,2024-02-06T20:35:39.332Z,0
26170,2024-02-06T20:40:39.337Z,0
26171,2024-02-06T20:45:39.339Z,0
26172,2024-02-06T20:50:39.324Z,0
26173,2024-02-06T20:55:39.325Z,0
26174,2024-02-06T21:00:39.207Z,0
26175,2024-02-06T21:05:39.320Z,0
26176,2024-02-06T21:10:39.348Z,0
26177,2024-02-06T21:15:39.442Z,0
26178,2024-02-06T21:20:39.215Z,0
26179,2024-02-06T21:25:39.454Z,0
26180,2024-02-06T21:30:39.336Z,0
26181,2024-02-06T21:35:39.335Z,0
26182,2024-02-06T21:40:39.353Z,0
26183,2024-02-06T21:45:39.329Z,0
26184,2024-02-06T21:50:39.339Z,0
26185,2024-02-06T21:55:39.338Z,0
26186,2024-02-06T22:00:39.330Z,0
26187,2024-02-06T22:05:39.335Z,0
26188,2024-02-06T22:10:39.342Z,0
26189,2024-02-06T22:15:39.331Z,0
26190,2024-02-06T22:20:39.332Z,0
26191,2024-02-06T22:25:39.355Z,0
26192,2024-02-06T22:30:39.337Z,0
26193,2024-02-06T22:35:39.394Z,0
26194,2024-02-06T22:40:39.328Z,0
26195,2024-02-06T22:45:39.330Z,0
26196,2024-02-06T22:50:39.332Z,0
26197,2024-02-06T22:55:39.339Z,0
26198,2024-02-06T23:00:39.330Z,0
26199,2024-02-06T23:05:39.322Z,0
26200,2024-02-06T23:10:39.344Z,0
26201,2024-02-06T23:15:39.317Z,0
26202,2024-02-06T23:20:39.342Z,0
26203,2024-02-06T23:25:39.329Z,0
26204,2024-02-06T23:30:39.336Z,0
26205,2024-02-06T23:35:39.338Z,0
26206,2024-02-06T23:40:39.341Z,0
26207,2024-02-06T23:45:39.340Z,0
26208,2024-02-06T23:50:39.331Z,0
26209,2024-02-06T23:55:39.325Z,0
26210,2024-02-07T00:00:39.323Z,0
26211,2024-02-07T00:05:39.212Z,0
26212,2024-02-07T00:10:39.335Z,0
26213,2024-02-07T00:15:39.338Z,0
26214,2024-02-07T00:20:39.341Z,0
26215,2024-02-07T00:25:39.328Z,0
26216,2024-02-07T00:30:39.326Z,0
26217,2024-02-07T00:35:39.332Z,0
26218,2024-02-07T00:40:39.321Z,0
26219,2024-02-07T00:45:39.325Z,0
26220,2024-02-07T00:50:39.326Z,0
26221,2024-02-07T00:55:39.330Z,0
26222,2024-02-07T01:00:39.346Z,0
26223,2024-02-07T01:05:39.330Z,0
26224,2024-02-07T01:10:39.329Z,0
26225,2024-02-07T01:15:39.340Z,0
26226,2024-02-07T01:20:39.329Z,0
26227,2024-02-07T01:25:39.336Z,0
26228,2024-02-07T01:30:39.320Z,0
26229,2024-02-07T01:35:39.332Z,0
26230,2024-02-07T01:40:39.342Z,0
26231,2024-02-07T01:45:39.330Z,0
26232,2024-02-07T01:50:39.337Z,0
26233,2024-02-07T01:55:39.328Z,0
26234,2024-02-07T02:00:39.326Z,0
26235,2024-02-07T02:05:39.342Z,0
26236,2024-02-07T02:10:39.342Z,0
26237,2024-02-07T02:15:39.344Z,0
26238,2024-02-07T02:20:39.328Z,0
26239,2024-02-07T02:25:39.331Z,0
26240,2024-02-07T02:30:39.322Z,0
26241,2024-02-07T02:35:39.324Z,0
26242,2024-02-07T02:40:39.335Z,0
26243,2024-02-07T02:45:39.327Z,0
26244,2024-02-07T02:50:39.325Z,0
26245,2024-02-07T02:55:39.209Z,0
26246,2024-02-07T03:00:37.245Z,1
26247,2024-02-07T03:05:37.273Z,0
26248,2024-02-07T03:10:37.277Z,0
26249,2024-02-07T03:15:37.263Z,0
26250,2024-02-07T03:20:37.276Z,0
26251,2024-02-07T03:25:37.256Z,0
26252,2024-02-07T03:30:37.256Z,0
26253,2024-02-07T03:35:37.263Z,0
26254,2024-02-07T03:40:37.251Z,0
26255,2024-02-07T03:45:37.260Z,0
26256,2024-02-07T03:50:37.277Z,0
26257,2024-02-07T03:55:37.273Z,0
26258,2024-02-07T04:00:37.283Z,0
26259,2024-02-07T04:05:37.280Z,0
26260,2024-02-07T04:10:37.256Z,0
26261,2024-02-07T04:15:37.261Z,0
26262,2024-02-07T04:20:37.256Z,0
26263,2024-02-07T04:25:37.272Z,0
26264,2024-02-07T04:30:37.281Z,0
26265,2024-02-07T04:35:37.272Z,0
26266,2024-02-07T04:40:37.265Z,0
26267,2024-02-07T04:45:37.256Z,0
26268,2024-02-07T04:50:37.260Z,0
26269,2024-02-07T04:55:37.253Z,0
26270,2024-02-07T05:00:37.263Z,0
26271,2024-02-07T05:05:37.264Z,0
26272,2024-02-07T05:10:37.253Z,0
26273,2024-02-07T05:15:37.142Z,0
26274,2024-02-07T05:20:37.273Z,0
26275,2024-02-07T05:25:37.251Z,0
26276,2024-02-07T05:30:37.264Z,0
26277,2024-02-07T05:35:37.262Z,0
26278,2024-02-07T05:40:37.264Z,0
26279,2024-02-07T05:45:37.263Z,0
26280,2024-02-07T05:50:37.257Z,0
26281,2024-02-07T05:55:37.262Z,0
26282,2024-02-07T06:00:37.256Z,0
26283,2024-02-07T06:05:37.259Z,0
26284,2024-02-07T06:10:37.271Z,0
26285,2024-02-07T06:15:37.265Z,0
26286,2024-02-07T06:20:37.270Z,0
26287,2024-02-07T06:25:37.272Z,0
26288,2024-02-07T06:30:37.267Z,0
26289,2024-02-07T06:35:37.268Z,0
26290,2024-02-07T06:40:37.262Z,0
26291,2024-02-07T06:45:37.256Z,0
26292,2024-02-07T06:50:37.269Z,0
26293,2024-02-07T06:55:37.271Z,0
26294,2024-02-07T07:00:37.262Z,0
26295,2024-02-07T07:05:37.263Z,0
26296,2024-02-07T07:10:37.263Z,0
26297,2024-02-07T07:15:37.262Z,0
26298,2024-02-07T07:20:37.268Z,0
26299,2024-02-07T07:25:37.268Z,0
26300,2024-02-07T07:30:37.259Z,0
26301,2024-02-07T07:35:37.272Z,0
26302,2024-02-07T07:40:37.266Z,0
26303,2024-02-07T07:45:37.271Z,0
26304,2024-02-07T07:50:37.259Z,0
26305,2024-02-07T07:55:37.259Z,0
26306,2024-02-07T08:00:37.268Z,0
26307,2024-02-07T08:05:37.150Z,0
26308,2024-02-07T08:10:37.263Z,0
26309,2024-02-07T08:15:37.261Z,0
26310,2024-02-07T08:20:37.279Z,0
26311,2024-02-07T08:25:37.255Z,0
26312,2024-02-07T08:30:37.267Z,0
26313,2024-02-07T08:35:37.261Z,0
26314,2024-02-07T08:40:45.773Z,1
26315,2024-02-07T08:45:45.767Z,0
26316,2024-02-07T08:50:45.874Z,0
26317,2024-02-07T08:55:45.881Z,0
26318,2024-02-07T09:00:45.888Z,0
26319,2024-02-07T09:05:45.881Z,0
26320,2024-02-07T09:10:45.889Z,0
26321,2024-02-07T09:15:45.895Z,0
26322,2024-02-07T09:20:45.888Z,0
26323,2024-02-07T09:25:45.883Z,0
26324,2024-02-07T09:30:45.891Z,0
26325,2024-02-07T09:35:45.880Z,0
26326,2024-02-07T09:40:45.880Z,0
26327,2024-02-07T09:45:45.881Z,0
26328,2024-02-07T09:50:45.883Z,0
26329,2024-02-07T09:55:45.891Z,0
26330,2024-02-07T10:00:45.889Z,0
26331,2024-02-07T10:05:45.880Z,0
26332,2024-02-07T10:10:45.891Z,0
26333,2024-02-07T10:15:45.911Z,0
26334,2024-02-07T10:20:45.880Z,0
26335,2024-02-07T10:25:45.871Z,0
26336,2024-02-07T10:30:45.885Z,0
26337,2024-02-07T10:35:45.879Z,0
26338,2024-02-07T10:40:45.872Z,0
26339,2024-02-07T10:45:45.881Z,0
26340,2024-02-07T10:50:45.873Z,0
26341,2024-02-07T10:55:45.880Z,0
26342,2024-02-07T11:00:45.878Z,0
26343,2024-02-07T11:05:45.875Z,0
26344,2024-02-07T11:10:45.885Z,0
26345,2024-02-07T11:15:46.344Z,0
26346,2024-02-07T11:20:49.159Z,0
26347,2024-02-07T11:25:47.209Z,0
26348,2024-02-07T11:30:46.758Z,0
26349,2024-02-07T11:35:46.418Z,0
26350,2024-02-07T11:40:45.907Z,0
26351,2024-02-07T11:45:45.906Z,0
26352,2024-02-07T11:50:45.886Z,0
26353,2024-02-07T11:55:45.939Z,0
26354,2024-02-07T12:00:45.877Z,0
26355,2024-02-07T12:05:45.932Z,0
26356,2024-02-07T12:10:45.886Z,0
26357,2024-02-07T12:15:45.879Z,0
26358,2024-02-07T12:20:45.894Z,0
26359,2024-02-07T12:25:45.868Z,0
26360,2024-02-07T12:30:45.885Z,0
26361,2024-02-07T12:35:45.898Z,0
26362,2024-02-07T12:40:45.879Z,0
26363,2024-02-07T12:45:45.876Z,0
26364,2024-02-07T12:50:45.879Z,0
26365,2024-02-07T12:55:45.886Z,0
26366,2024-02-07T13:00:45.874Z,0
26367,2024-02-07T13:05:45.881Z,0
26368,2024-02-07T13:10:45.874Z,0
26369,2024-02-07T13:15:45.893Z,0
26370,2024-02-07T13:20:45.878Z,0
26371,2024-02-07T13:25:45.892Z,0
26372,2024-02-07T13:30:45.894Z,0
26373,2024-02-07T13:35:45.880Z,0
26374,2024-02-07T13:40:45.885Z,0
26375,2024-02-07T13:45:45.771Z,0
26376,2024-02-07T13:50:45.878Z,0
26377,2024-02-07T13:55:45.886Z,0
26378,2024-02-07T14:00:45.870Z,0
26379,2024-02-07T14:05:45.761Z,0
26380,2024-02-07T14:10:45.764Z,0
26381,2024-02-07T14:15:45.877Z,0
26382,2024-02-07T14:20:45.883Z,0
26383,2024-02-07T14:25:45.853Z,0
26384,2024-02-07T14:30:45.884Z,0
26385,2024-02-07T14:35:45.880Z,0
26386,2024-02-07T14:40:45.874Z,0
26387,2024-02-07T14:45:45.900Z,0
26388,2024-02-07T14:50:45.885Z,0
26389,2024-02-07T14:55:45.889Z,0
26390,2024-02-07T15:00:45.888Z,0
26391,2024-02-07T15:05:45.884Z,0
26392,2024-02-07T15:10:45.880Z,0
26393,2024-02-07T15:15:45.883Z,0
26394,2024-02-07T15:20:45.879Z,0
26395,2024-02-07T15:25:45.873Z,0
26396,2024-02-07T15:30:45.875Z,0
26397,2024-02-07T15:35:45.868Z,0
26398,2024-02-07T15:40:45.882Z,0
26399,2024-02-07T15:45:45.879Z,0
26400,2024-02-07T15:50:45.875Z,0
26401,2024-02-07T15:55:45.885Z,0
26402,2024-02-07T16:00:45.879Z,0
26403,2024-02-07T16:05:45.893Z,0
26404,2024-02-07T16:10:45.873Z,0
26405,2024-02-07T16:15:45.872Z,0
26406,2024-02-07T16:20:45.889Z,0
26407,2024-02-07T16:25:45.875Z,0
26408,2024-02-07T16:30:45.874Z,0
26409,2024-02-07T16:35:45.878Z,0
26410,2024-02-07T16:40:45.878Z,0
26411,2024-02-07T16:45:45.880Z,0
26412,2024-02-07T16:50:45.754Z,0
26413,2024-02-07T16:55:45.900Z,0
26414,2024-02-07T17:00:45.838Z,0
26415,2024-02-07T17:05:45.888Z,0
26416,2024-02-07T17:10:45.901Z,0
26417,2024-02-07T17:15:45.887Z,0
26418,2024-02-07T17:20:45.877Z,0
26419,2024-02-07T17:25:45.880Z,0
26420,2024-02-07T17:30:45.891Z,0
26421,2024-02-07T17:35:45.885Z,0
26422,2024-02-07T17:40:45.886Z,0
26423,2024-02-07T17:45:45.894Z,0
26424,2024-02-07T17:50:45.875Z,0
26425,2024-02-07T17:55:45.899Z,0
26426,2024-02-07T18:00:45.890Z,0
26427,2024-02-07T18:05:45.875Z,0
26428,2024-02-07T18:10:45.879Z,0
26429,2024-02-07T18:15:45.888Z,0
26430,2024-02-07T18:20:45.893Z,0
26431,2024-02-07T18:25:45.886Z,0
26432,2024-02-07T18:30:45.892Z,0
26433,2024-02-07T18:35:45.886Z,0
26434,2024-02-07T18:40:45.873Z,0
26435,2024-02-07T18:45:45.884Z,0
26436,2024-02-07T18:50:45.887Z,0
26437,2024-02-07T18:55:45.882Z,0
26438,2024-02-07T19:00:45.889Z,0
26439,2024-02-07T19:05:45.883Z,0
26440,2024-02-07T19:10:45.880Z,0
26441,2024-02-07T19:15:45.873Z,0
26442,2024-02-07T19:20:45.886Z,0
26443,2024-02-07T19:25:45.875Z,0
26444,2024-02-07T19:30:45.890Z,0
26445,2024-02-07T19:35:45.889Z,0
26446,2024-02-07T19:40:45.770Z,0
26447,2024-02-07T19:45:45.875Z,0
26448,2024-02-07T19:50:45.895Z,0
26449,2024-02-07T19:55:45.896Z,0
26450,2024-02-07T20:00:45.878Z,0
26451,2024-02-07T20:05:45.896Z,0
26452,2024-02-07T20:10:45.878Z,0
26453,2024-02-07T20:15:45.882Z,0
26454,2024-02-07T20:20:45.884Z,0
26455,2024-02-07T20:25:45.876Z,0
26456,2024-02-07T20:30:45.880Z,0
26457,2024-02-07T20:35:45.892Z,0
26458,2024-02-07T20:40:45.889Z,0
26459,2024-02-07T20:45:46.116Z,0
26460,2024-02-07T20:50:45.884Z,0
26461,2024-02-07T20:55:45.910Z,0
26462,2024-02-07T21:00:45.880Z,0
26463,2024-02-07T21:05:45.871Z,0
26464,2024-02-07T21:10:45.875Z,0
26465,2024-02-07T21:15:45.888Z,0
26466,2024-02-07T21:20:45.884Z,0
26467,2024-02-07T21:25:45.877Z,0
26468,2024-02-07T21:30:45.877Z,0
26469,2024-02-07T21:35:45.878Z,0
26470,2024-02-07T21:40:45.879Z,0
26471,2024-02-07T21:45:45.883Z,0
26472,2024-02-07T21:50:45.883Z,0
26473,2024-02-07T21:55:45.880Z,0
26474,2024-02-07T22:00:45.881Z,0
26475,2024-02-07T22:05:45.876Z,0
26476,2024-02-07T22:10:45.881Z,0
26477,2024-02-07T22:15:45.882Z,0
26478,2024-02-07T22:20:45.886Z,0
26479,2024-02-07T22:25:45.893Z,0
26480,2024-02-07T22:30:45.865Z,0
26481,2024-02-07T22:35:45.878Z,0
26482,2024-02-07T22:40:45.898Z,0
26483,2024-02-07T22:45:45.884Z,0
26484,2024-02-07T22:50:45.880Z,0
26485,2024-02-07T22:55:45.904Z,0
